node,pagerank_manual,pagerank_networkx
46844,7.512044601578926e-06,7.531931698085259e-06
46846,1.1268086223867267e-05,1.1323612304772403e-05
46849,7.512044601578926e-06,7.531931698085259e-06
46850,7.512044601578926e-06,7.531931698085259e-06
46854,7.512044601578926e-06,7.531931698085259e-06
46855,7.512044601578926e-06,7.531931698085259e-06
46856,7.512044601578926e-06,7.531931698085259e-06
46859,7.512044601578926e-06,7.531931698085259e-06
46860,7.512044601578926e-06,7.531931698085259e-06
46864,7.512044601578926e-06,7.531931698085259e-06
46865,7.512044601578926e-06,7.531931698085259e-06
46875,7.512044601578926e-06,7.531931698085259e-06
46876,7.512044601578926e-06,7.531931698085259e-06
46877,7.512044601578926e-06,7.531931698085259e-06
46890,7.512044601578926e-06,7.531931698085259e-06
46892,7.512044601578926e-06,7.531931698085259e-06
46894,7.512044601578926e-06,7.531931698085259e-06
67461,9.390065412723107e-06,9.427772001428831e-06
46895,7.512044601578926e-06,7.531931698085259e-06
46896,7.512044601578926e-06,7.531931698085259e-06
46897,7.512044601578926e-06,7.531931698085259e-06
46901,1.1268086223867267e-05,1.1323612304772403e-05
46906,1.1268086223867267e-05,1.1323612304772403e-05
46909,7.512044601578926e-06,7.531931698085259e-06
46912,7.512044601578926e-06,7.531931698085259e-06
46914,7.512044601578926e-06,7.531931698085259e-06
46915,7.512044601578926e-06,7.531931698085259e-06
46916,7.512044601578926e-06,7.531931698085259e-06
46917,7.512044601578926e-06,7.531931698085259e-06
46919,7.512044601578926e-06,7.531931698085259e-06
46920,7.512044601578926e-06,7.531931698085259e-06
46921,7.512044601578926e-06,7.531931698085259e-06
46924,7.512044601578926e-06,7.531931698085259e-06
46926,7.512044601578926e-06,7.531931698085259e-06
46927,7.512044601578926e-06,7.531931698085259e-06
46928,7.512044601578926e-06,7.531931698085259e-06
46929,7.512044601578926e-06,7.531931698085259e-06
46930,7.512044601578926e-06,7.531931698085259e-06
46931,7.512044601578926e-06,7.531931698085259e-06
46936,7.512044601578926e-06,7.531931698085259e-06
46937,7.512044601578926e-06,7.531931698085259e-06
46940,7.512044601578926e-06,7.531931698085259e-06
46943,7.512044601578926e-06,7.531931698085259e-06
46944,7.512044601578926e-06,7.531931698085259e-06
46945,7.512044601578926e-06,7.531931698085259e-06
46946,7.512044601578926e-06,7.531931698085259e-06
46947,7.512044601578926e-06,7.531931698085259e-06
46951,7.512044601578926e-06,7.531931698085259e-06
46952,7.512044601578926e-06,7.531931698085259e-06
46953,7.512044601578926e-06,7.531931698085259e-06
46954,7.512044601578926e-06,7.531931698085259e-06
46959,7.512044601578926e-06,7.531931698085259e-06
46961,7.512044601578926e-06,7.531931698085259e-06
46963,7.512044601578926e-06,7.531931698085259e-06
46964,7.512044601578926e-06,7.531931698085259e-06
46966,7.512044601578926e-06,7.531931698085259e-06
46967,7.512044601578926e-06,7.531931698085259e-06
46968,7.512044601578926e-06,7.531931698085259e-06
46973,7.512044601578926e-06,7.531931698085259e-06
46975,7.512044601578926e-06,7.531931698085259e-06
46976,7.512044601578926e-06,7.531931698085259e-06
46977,7.512044601578926e-06,7.531931698085259e-06
46978,7.512044601578926e-06,7.531931698085259e-06
46979,7.512044601578926e-06,7.531931698085259e-06
46980,7.512044601578926e-06,7.531931698085259e-06
70718,9.927752625691e-06,9.959285395506987e-06
47009,7.512044601578926e-06,7.531931698085259e-06
47010,7.512044601578926e-06,7.531931698085259e-06
47011,7.512044601578926e-06,7.531931698085259e-06
47013,7.512044601578926e-06,7.531931698085259e-06
47014,1.1268086223867267e-05,1.1323612304772403e-05
47015,7.512044601578926e-06,7.531931698085259e-06
47017,7.512044601578926e-06,7.531931698085259e-06
47034,7.512044601578926e-06,7.531931698085259e-06
47037,7.512044601578926e-06,7.531931698085259e-06
47038,7.512044601578926e-06,7.531931698085259e-06
47042,7.512044601578926e-06,7.531931698085259e-06
47043,7.512044601578926e-06,7.531931698085259e-06
47045,7.512044601578926e-06,7.531931698085259e-06
47046,7.512044601578926e-06,7.531931698085259e-06
47047,7.512044601578926e-06,7.531931698085259e-06
47054,7.512044601578926e-06,7.531931698085259e-06
47055,7.512044601578926e-06,7.531931698085259e-06
47057,7.512044601578926e-06,7.531931698085259e-06
47059,7.512044601578926e-06,7.531931698085259e-06
47060,7.512044601578926e-06,7.531931698085259e-06
47061,7.512044601578926e-06,7.531931698085259e-06
47062,7.512044601578926e-06,7.531931698085259e-06
47063,7.512044601578926e-06,7.531931698085259e-06
47069,7.512044601578926e-06,7.531931698085259e-06
47072,7.512044601578926e-06,7.531931698085259e-06
47074,7.512044601578926e-06,7.531931698085259e-06
47075,7.512044601578926e-06,7.531931698085259e-06
47076,7.512044601578926e-06,7.531931698085259e-06
47077,7.512044601578926e-06,7.531931698085259e-06
47086,7.512044601578926e-06,7.531931698085259e-06
47087,7.512044601578926e-06,7.531931698085259e-06
47088,7.512044601578926e-06,7.531931698085259e-06
47091,7.512044601578926e-06,7.531931698085259e-06
47095,7.512044601578926e-06,7.531931698085259e-06
47097,7.512044601578926e-06,7.531931698085259e-06
47099,7.512044601578926e-06,7.531931698085259e-06
47109,7.512044601578926e-06,7.531931698085259e-06
47110,7.512044601578926e-06,7.531931698085259e-06
47111,7.512044601578926e-06,7.531931698085259e-06
47112,7.512044601578926e-06,7.531931698085259e-06
47113,7.512044601578926e-06,7.531931698085259e-06
47115,7.512044601578926e-06,7.531931698085259e-06
47116,7.512044601578926e-06,7.531931698085259e-06
47117,7.512044601578926e-06,7.531931698085259e-06
47118,7.512044601578926e-06,7.531931698085259e-06
47120,7.512044601578926e-06,7.531931698085259e-06
47121,7.512044601578926e-06,7.531931698085259e-06
47122,7.512044601578926e-06,7.531931698085259e-06
47124,7.512044601578926e-06,7.531931698085259e-06
47125,7.512044601578926e-06,7.531931698085259e-06
47126,7.512044601578926e-06,7.531931698085259e-06
47127,7.512044601578926e-06,7.531931698085259e-06
47128,7.512044601578926e-06,7.531931698085259e-06
47130,7.512044601578926e-06,7.531931698085259e-06
67519,1.697646503195686e-05,1.7237272185807504e-05
47140,7.512044601578926e-06,7.531931698085259e-06
47142,7.512044601578926e-06,7.531931698085259e-06
47143,7.512044601578926e-06,7.531931698085259e-06
47149,7.512044601578926e-06,7.531931698085259e-06
47152,7.512044601578926e-06,7.531931698085259e-06
67515,9.390065412723107e-06,9.427772001428831e-06
47153,7.512044601578926e-06,7.531931698085259e-06
47155,7.512044601578926e-06,7.531931698085259e-06
47156,7.512044601578926e-06,7.531931698085259e-06
47158,7.512044601578926e-06,7.531931698085259e-06
47161,7.512044601578926e-06,7.531931698085259e-06
47162,7.512044601578926e-06,7.531931698085259e-06
47167,7.512044601578926e-06,7.531931698085259e-06
47171,7.512044601578926e-06,7.531931698085259e-06
67525,8.76405847567505e-06,8.79582523364764e-06
47172,7.512044601578926e-06,7.531931698085259e-06
47173,7.512044601578926e-06,7.531931698085259e-06
47175,7.512044601578926e-06,7.531931698085259e-06
47176,7.512044601578926e-06,7.531931698085259e-06
47181,7.512044601578926e-06,7.531931698085259e-06
47183,7.512044601578926e-06,7.531931698085259e-06
47184,7.512044601578926e-06,7.531931698085259e-06
47185,7.512044601578926e-06,7.531931698085259e-06
47186,7.512044601578926e-06,7.531931698085259e-06
47187,7.512044601578926e-06,7.531931698085259e-06
47188,7.512044601578926e-06,7.531931698085259e-06
47190,7.512044601578926e-06,7.531931698085259e-06
47191,7.512044601578926e-06,7.531931698085259e-06
47192,7.512044601578926e-06,7.531931698085259e-06
47193,7.512044601578926e-06,7.531931698085259e-06
47194,7.512044601578926e-06,7.531931698085259e-06
47197,7.512044601578926e-06,7.531931698085259e-06
47198,7.512044601578926e-06,7.531931698085259e-06
47199,7.512044601578926e-06,7.531931698085259e-06
67528,9.390065412723107e-06,9.427772001428831e-06
47200,7.512044601578926e-06,7.531931698085259e-06
47203,7.512044601578926e-06,7.531931698085259e-06
47209,7.512044601578926e-06,7.531931698085259e-06
47210,1.6274707864570586e-05,1.6570156826557033e-05
67529,2.1492531807030383e-05,2.187857581499349e-05
67530,1.3551200450125109e-05,1.366919741749391e-05
70816,1.2885670237411442e-05,1.3010156975125467e-05
69187,5.60660287100421e-05,5.876158044979723e-05
47211,7.512044601578926e-06,7.531931698085259e-06
47216,7.512044601578926e-06,7.531931698085259e-06
47224,7.512044601578926e-06,7.531931698085259e-06
47225,7.512044601578926e-06,7.531931698085259e-06
47226,7.512044601578926e-06,7.531931698085259e-06
47227,7.512044601578926e-06,7.531931698085259e-06
67539,9.390065412723107e-06,9.427772001428831e-06
47232,1.1268086223867267e-05,1.1323612304772403e-05
47233,7.512044601578926e-06,7.531931698085259e-06
67544,9.390065412723107e-06,9.427772001428831e-06
47244,7.512044601578926e-06,7.531931698085259e-06
47246,7.512044601578926e-06,7.531931698085259e-06
47248,7.512044601578926e-06,7.531931698085259e-06
47249,7.512044601578926e-06,7.531931698085259e-06
47250,7.512044601578926e-06,7.531931698085259e-06
47251,7.512044601578926e-06,7.531931698085259e-06
47254,7.512044601578926e-06,7.531931698085259e-06
47258,7.512044601578926e-06,7.531931698085259e-06
47259,7.512044601578926e-06,7.531931698085259e-06
67547,9.390065412723107e-06,9.427772001428831e-06
47265,7.512044601578926e-06,7.531931698085259e-06
47267,1.201938245448301e-05,1.2231625963530018e-05
67548,9.014495894773873e-06,9.07898558126206e-06
47271,7.512044601578926e-06,7.531931698085259e-06
47273,7.512044601578926e-06,7.531931698085259e-06
47275,7.512044601578926e-06,7.531931698085259e-06
47276,7.512044601578926e-06,7.531931698085259e-06
47279,7.512044601578926e-06,7.531931698085259e-06
47280,7.512044601578926e-06,7.531931698085259e-06
47281,7.512044601578926e-06,7.531931698085259e-06
47283,7.512044601578926e-06,7.531931698085259e-06
70819,9.520999787502643e-06,9.666030453759023e-06
47285,7.512044601578926e-06,7.531931698085259e-06
47286,7.512044601578926e-06,7.531931698085259e-06
47287,7.512044601578926e-06,7.531931698085259e-06
47288,7.512044601578926e-06,7.531931698085259e-06
47289,7.512044601578926e-06,7.531931698085259e-06
47292,7.512044601578926e-06,7.531931698085259e-06
47293,7.512044601578926e-06,7.531931698085259e-06
47294,7.512044601578926e-06,7.531931698085259e-06
47305,1.1268086223867267e-05,1.1323612304772403e-05
67557,1.0329090312773089e-05,1.0420119512937128e-05
47315,7.512044601578926e-06,7.531931698085259e-06
47316,7.512044601578926e-06,7.531931698085259e-06
47318,7.512044601578926e-06,7.531931698085259e-06
47319,7.512044601578926e-06,7.531931698085259e-06
47321,7.512044601578926e-06,7.531931698085259e-06
67564,9.390065412723108e-06,9.427772001428831e-06
47322,7.512044601578926e-06,7.531931698085259e-06
47323,7.512044601578926e-06,7.531931698085259e-06
47324,7.512044601578926e-06,7.531931698085259e-06
47325,7.512044601578926e-06,7.531931698085259e-06
47326,7.512044601578926e-06,7.531931698085259e-06
47329,7.512044601578926e-06,7.531931698085259e-06
47330,7.512044601578926e-06,7.531931698085259e-06
47331,7.512044601578926e-06,7.531931698085259e-06
47332,7.512044601578926e-06,7.531931698085259e-06
47333,7.512044601578926e-06,7.531931698085259e-06
47342,1.6390331539535152e-05,1.687509766047432e-05
67566,1.0243808407117677e-05,1.0301995205882466e-05
47343,7.512044601578926e-06,7.531931698085259e-06
47344,7.512044601578926e-06,7.531931698085259e-06
47345,7.512044601578926e-06,7.531931698085259e-06
47351,7.512044601578926e-06,7.531931698085259e-06
47352,7.512044601578926e-06,7.531931698085259e-06
47354,7.512044601578926e-06,7.531931698085259e-06
47355,7.512044601578926e-06,7.531931698085259e-06
47356,7.512044601578926e-06,7.531931698085259e-06
47357,7.512044601578926e-06,7.531931698085259e-06
47358,7.512044601578926e-06,7.531931698085259e-06
47362,7.512044601578926e-06,7.531931698085259e-06
47363,7.512044601578926e-06,7.531931698085259e-06
47364,7.512044601578926e-06,7.531931698085259e-06
47365,7.512044601578926e-06,7.531931698085259e-06
47366,7.512044601578926e-06,7.531931698085259e-06
47367,7.512044601578926e-06,7.531931698085259e-06
67570,9.390065412723108e-06,9.427772001428831e-06
47372,7.512044601578926e-06,7.531931698085259e-06
47373,7.512044601578926e-06,7.531931698085259e-06
47374,7.512044601578926e-06,7.531931698085259e-06
47375,7.512044601578926e-06,7.531931698085259e-06
47377,7.512044601578926e-06,7.531931698085259e-06
47378,7.512044601578926e-06,7.531931698085259e-06
47379,7.512044601578926e-06,7.531931698085259e-06
47380,7.512044601578926e-06,7.531931698085259e-06
47381,7.512044601578926e-06,7.531931698085259e-06
47382,7.512044601578926e-06,7.531931698085259e-06
47389,7.512044601578926e-06,7.531931698085259e-06
47390,7.512044601578926e-06,7.531931698085259e-06
47393,7.512044601578926e-06,7.531931698085259e-06
47394,9.79835190995747e-06,9.895834472932753e-06
47395,9.145123313376127e-06,9.218127715928953e-06
47396,7.512044601578926e-06,7.531931698085259e-06
47397,7.512044601578926e-06,7.531931698085259e-06
47399,7.512044601578926e-06,7.531931698085259e-06
47405,1.1268086223867267e-05,1.1323612304772403e-05
47406,7.512044601578926e-06,7.531931698085259e-06
47411,7.512044601578926e-06,7.531931698085259e-06
67579,8.764058475675051e-06,8.79582523364764e-06
47432,7.512044601578926e-06,7.531931698085259e-06
47438,7.512044601578926e-06,7.531931698085259e-06
47439,7.512044601578926e-06,7.531931698085259e-06
47440,7.512044601578926e-06,7.531931698085259e-06
47441,7.512044601578926e-06,7.531931698085259e-06
47448,7.512044601578926e-06,7.531931698085259e-06
47451,7.512044601578926e-06,7.531931698085259e-06
47455,7.512044601578926e-06,7.531931698085259e-06
47463,7.512044601578926e-06,7.531931698085259e-06
47467,7.512044601578926e-06,7.531931698085259e-06
47468,7.512044601578926e-06,7.531931698085259e-06
47471,7.512044601578926e-06,7.531931698085259e-06
47472,7.512044601578926e-06,7.531931698085259e-06
47473,7.512044601578926e-06,7.531931698085259e-06
47477,7.512044601578926e-06,7.531931698085259e-06
47478,7.512044601578926e-06,7.531931698085259e-06
47479,7.512044601578926e-06,7.531931698085259e-06
47480,7.512044601578926e-06,7.531931698085259e-06
47481,7.512044601578926e-06,7.531931698085259e-06
47484,7.512044601578926e-06,7.531931698085259e-06
67591,1.3146107035011441e-05,1.3219452608115974e-05
47490,7.512044601578926e-06,7.531931698085259e-06
47491,7.512044601578926e-06,7.531931698085259e-06
47497,7.512044601578926e-06,7.531931698085259e-06
47505,7.512044601578926e-06,7.531931698085259e-06
47506,7.512044601578926e-06,7.531931698085259e-06
47510,7.512044601578926e-06,7.531931698085259e-06
47512,7.512044601578926e-06,7.531931698085259e-06
47513,7.512044601578926e-06,7.531931698085259e-06
47514,7.512044601578926e-06,7.531931698085259e-06
47515,7.512044601578926e-06,7.531931698085259e-06
47516,7.512044601578926e-06,7.531931698085259e-06
47517,7.512044601578926e-06,7.531931698085259e-06
47518,7.512044601578926e-06,7.531931698085259e-06
47519,7.512044601578926e-06,7.531931698085259e-06
47520,7.512044601578926e-06,7.531931698085259e-06
47521,7.512044601578926e-06,7.531931698085259e-06
47522,7.512044601578926e-06,7.531931698085259e-06
47523,7.512044601578926e-06,7.531931698085259e-06
47524,7.512044601578926e-06,7.531931698085259e-06
47525,7.512044601578926e-06,7.531931698085259e-06
47526,7.512044601578926e-06,7.531931698085259e-06
47527,7.512044601578926e-06,7.531931698085259e-06
47528,7.512044601578926e-06,7.531931698085259e-06
47529,7.512044601578926e-06,7.531931698085259e-06
47539,7.512044601578926e-06,7.531931698085259e-06
47541,7.512044601578926e-06,7.531931698085259e-06
67599,1.0016072349771162e-05,1.005971876921002e-05
67600,8.138051538626996e-06,8.163878465866449e-06
67601,1.4085122272076194e-05,1.4182181879733263e-05
67602,8.138051538626996e-06,8.163878465866449e-06
71548,8.138051538626996e-06,8.163878465866449e-06
47542,7.512044601578926e-06,7.531931698085259e-06
47543,7.512044601578926e-06,7.531931698085259e-06
47544,7.512044601578926e-06,7.531931698085259e-06
47545,7.512044601578926e-06,7.531931698085259e-06
47548,7.512044601578926e-06,7.531931698085259e-06
67604,9.390065412723108e-06,9.427772001428831e-06
47551,7.512044601578926e-06,7.531931698085259e-06
47555,7.512044601578926e-06,7.531931698085259e-06
47563,7.512044601578926e-06,7.531931698085259e-06
47564,7.512044601578926e-06,7.531931698085259e-06
47570,7.512044601578926e-06,7.531931698085259e-06
47571,7.512044601578926e-06,7.531931698085259e-06
47572,7.512044601578926e-06,7.531931698085259e-06
47573,7.512044601578926e-06,7.531931698085259e-06
47574,7.512044601578926e-06,7.531931698085259e-06
47575,7.512044601578926e-06,7.531931698085259e-06
47577,7.512044601578926e-06,7.531931698085259e-06
47582,7.512044601578926e-06,7.531931698085259e-06
47583,7.512044601578926e-06,7.531931698085259e-06
47585,7.512044601578926e-06,7.531931698085259e-06
47586,7.512044601578926e-06,7.531931698085259e-06
47587,7.512044601578926e-06,7.531931698085259e-06
47591,7.512044601578926e-06,7.531931698085259e-06
47592,7.512044601578926e-06,7.531931698085259e-06
47605,7.512044601578926e-06,7.531931698085259e-06
47606,7.512044601578926e-06,7.531931698085259e-06
47607,7.512044601578926e-06,7.531931698085259e-06
47608,7.512044601578926e-06,7.531931698085259e-06
47609,7.512044601578926e-06,7.531931698085259e-06
47610,7.512044601578926e-06,7.531931698085259e-06
47613,9.390065412723108e-06,9.427772001428831e-06
47611,7.512044601578926e-06,7.531931698085259e-06
47612,7.512044601578926e-06,7.531931698085259e-06
47614,7.512044601578926e-06,7.531931698085259e-06
47616,7.512044601578926e-06,7.531931698085259e-06
47618,7.512044601578926e-06,7.531931698085259e-06
47620,7.512044601578926e-06,7.531931698085259e-06
67616,8.286796998746634e-06,8.355781866412722e-06
67617,8.286796998746634e-06,8.355781866412722e-06
47622,7.512044601578926e-06,7.531931698085259e-06
47623,7.512044601578926e-06,7.531931698085259e-06
47624,7.512044601578926e-06,7.531931698085259e-06
47625,7.512044601578926e-06,7.531931698085259e-06
47630,7.512044601578926e-06,7.531931698085259e-06
47631,7.512044601578926e-06,7.531931698085259e-06
47632,7.512044601578926e-06,7.531931698085259e-06
47634,7.512044601578926e-06,7.531931698085259e-06
47637,7.512044601578926e-06,7.531931698085259e-06
47640,7.512044601578926e-06,7.531931698085259e-06
47641,7.512044601578926e-06,7.531931698085259e-06
47644,7.512044601578926e-06,7.531931698085259e-06
47645,7.512044601578926e-06,7.531931698085259e-06
47646,7.512044601578926e-06,7.531931698085259e-06
47649,7.512044601578926e-06,7.531931698085259e-06
47650,7.512044601578926e-06,7.531931698085259e-06
47651,7.512044601578926e-06,7.531931698085259e-06
47652,7.512044601578926e-06,7.531931698085259e-06
47659,7.512044601578926e-06,7.531931698085259e-06
47684,7.512044601578926e-06,7.531931698085259e-06
47685,7.512044601578926e-06,7.531931698085259e-06
47692,7.512044601578926e-06,7.531931698085259e-06
47693,7.512044601578926e-06,7.531931698085259e-06
47694,7.512044601578926e-06,7.531931698085259e-06
47700,7.512044601578926e-06,7.531931698085259e-06
47712,7.512044601578926e-06,7.531931698085259e-06
47713,1.7171746496618984e-05,1.7755000034981707e-05
67628,9.658446997356736e-06,9.678119312767075e-06
67629,9.658446997356736e-06,9.678119312767075e-06
47718,7.512044601578926e-06,7.531931698085259e-06
47719,7.512044601578926e-06,7.531931698085259e-06
67654,1.1510256122591678e-05,1.1741805572858701e-05
69818,8.824329846192547e-06,9.037098254073163e-06
69819,8.824329846192547e-06,9.037098254073163e-06
69820,1.0742877195413082e-05,1.0965750630949758e-05
69851,8.90477084324061e-06,9.181723448075911e-06
47747,7.512044601578926e-06,7.531931698085259e-06
47757,9.390065412723101e-06,9.427772001428831e-06
47761,7.512044601578926e-06,7.531931698085259e-06
47762,7.512044601578926e-06,7.531931698085259e-06
47763,7.512044601578926e-06,7.531931698085259e-06
47764,7.512044601578926e-06,7.531931698085259e-06
47767,7.512044601578926e-06,7.531931698085259e-06
47768,7.512044601578926e-06,7.531931698085259e-06
47769,7.512044601578926e-06,7.531931698085259e-06
47770,7.512044601578926e-06,7.531931698085259e-06
47772,7.512044601578926e-06,7.531931698085259e-06
47773,7.512044601578926e-06,7.531931698085259e-06
47777,7.512044601578926e-06,7.531931698085259e-06
47778,7.512044601578926e-06,7.531931698085259e-06
47779,7.512044601578926e-06,7.531931698085259e-06
47780,7.512044601578926e-06,7.531931698085259e-06
47786,7.512044601578926e-06,7.531931698085259e-06
47787,7.512044601578926e-06,7.531931698085259e-06
47788,7.512044601578926e-06,7.531931698085259e-06
47795,7.512044601578926e-06,7.531931698085259e-06
47796,7.512044601578926e-06,7.531931698085259e-06
47803,7.512044601578926e-06,7.531931698085259e-06
47804,7.512044601578926e-06,7.531931698085259e-06
47805,7.512044601578926e-06,7.531931698085259e-06
47806,7.512044601578926e-06,7.531931698085259e-06
47807,7.512044601578926e-06,7.531931698085259e-06
47809,7.512044601578926e-06,7.531931698085259e-06
67679,9.495517698332026e-06,9.580634981162082e-06
47811,7.512044601578926e-06,7.531931698085259e-06
47813,7.512044601578926e-06,7.531931698085259e-06
47814,7.512044601578926e-06,7.531931698085259e-06
47816,7.512044601578926e-06,7.531931698085259e-06
47824,7.512044601578926e-06,7.531931698085259e-06
47827,7.512044601578926e-06,7.531931698085259e-06
47828,7.512044601578926e-06,7.531931698085259e-06
47830,7.512044601578926e-06,7.531931698085259e-06
47838,7.512044601578926e-06,7.531931698085259e-06
47841,7.512044601578926e-06,7.531931698085259e-06
47842,7.512044601578926e-06,7.531931698085259e-06
47843,7.512044601578926e-06,7.531931698085259e-06
47844,7.512044601578926e-06,7.531931698085259e-06
47845,7.512044601578926e-06,7.531931698085259e-06
67695,8.451055007151025e-06,8.479851849757045e-06
67696,8.451055007151025e-06,8.479851849757045e-06
67697,8.451055007151025e-06,8.479851849757045e-06
47847,7.512044601578926e-06,7.531931698085259e-06
47851,7.512044601578926e-06,7.531931698085259e-06
47852,7.512044601578926e-06,7.531931698085259e-06
47854,7.512044601578926e-06,7.531931698085259e-06
47857,7.512044601578926e-06,7.531931698085259e-06
47859,7.512044601578926e-06,7.531931698085259e-06
47861,7.512044601578926e-06,7.531931698085259e-06
47865,7.512044601578926e-06,7.531931698085259e-06
47873,7.512044601578926e-06,7.531931698085259e-06
47874,7.512044601578926e-06,7.531931698085259e-06
47879,7.512044601578926e-06,7.531931698085259e-06
47880,7.512044601578926e-06,7.531931698085259e-06
47882,7.512044601578926e-06,7.531931698085259e-06
47883,7.512044601578926e-06,7.531931698085259e-06
47888,7.512044601578926e-06,7.531931698085259e-06
47893,7.512044601578926e-06,7.531931698085259e-06
47894,7.512044601578926e-06,7.531931698085259e-06
47898,1.4022672214317176e-05,1.4216320986546612e-05
67705,1.3021011307719344e-05,1.328250609095267e-05
67706,9.26496968543101e-06,9.490825484265527e-06
47911,7.512044601578926e-06,7.531931698085259e-06
47915,7.512044601578926e-06,7.531931698085259e-06
47927,7.512044601578926e-06,7.531931698085259e-06
47928,7.512044601578926e-06,7.531931698085259e-06
70835,1.2586269798474041e-05,1.2269094022692634e-05
47936,7.512044601578926e-06,7.531931698085259e-06
70836,1.3918218773063326e-05,1.3980284669906855e-05
70837,1.4433780775963032e-05,1.4486816511495477e-05
70839,1.4433780775963032e-05,1.4486816511495477e-05
70842,1.353672388484693e-05,1.372218033837141e-05
47948,7.512044601578926e-06,7.531931698085259e-06
47949,1.2292656065796887e-05,1.2534297183115889e-05
67731,9.560872416638031e-06,9.640430198210267e-06
67732,9.560872416638031e-06,9.640430198210267e-06
47957,7.512044601578926e-06,7.531931698085259e-06
47959,7.512044601578926e-06,7.531931698085259e-06
47961,7.512044601578926e-06,7.531931698085259e-06
47964,7.512044601578926e-06,7.531931698085259e-06
70845,1.0575141610562924e-05,1.0588492529710963e-05
47967,7.512044601578926e-06,7.531931698085259e-06
47969,7.512044601578926e-06,7.531931698085259e-06
47971,7.512044601578926e-06,7.531931698085259e-06
47973,7.512044601578926e-06,7.531931698085259e-06
47978,7.512044601578926e-06,7.531931698085259e-06
47981,7.512044601578926e-06,7.531931698085259e-06
67743,1.0503703681828137e-05,1.06410875519638e-05
47993,7.512044601578926e-06,7.531931698085259e-06
47995,7.512044601578926e-06,7.531931698085259e-06
47996,2.214067760395484e-05,2.283264859908068e-05
59464,9.7261680556692e-06,9.811178349887945e-06
67745,9.7261680556692e-06,9.811178349887945e-06
69687,9.765293791428535e-06,9.962428033073356e-06
47997,7.512044601578926e-06,7.531931698085259e-06
47998,7.512044601578926e-06,7.531931698085259e-06
48000,7.512044601578926e-06,7.531931698085259e-06
48001,8.764058475675045e-06,8.79582523364764e-06
67748,9.703073712739771e-06,9.75855450526493e-06
48013,7.512044601578926e-06,7.531931698085259e-06
48014,7.512044601578926e-06,7.531931698085259e-06
48017,7.512044601578926e-06,7.531931698085259e-06
48034,7.512044601578926e-06,7.531931698085259e-06
48035,7.512044601578926e-06,7.531931698085259e-06
48037,7.512044601578926e-06,7.531931698085259e-06
48038,7.512044601578926e-06,7.531931698085259e-06
48039,7.512044601578926e-06,7.531931698085259e-06
48042,7.512044601578926e-06,7.531931698085259e-06
48043,7.512044601578926e-06,7.531931698085259e-06
48059,7.512044601578926e-06,7.531931698085259e-06
48062,7.512044601578926e-06,7.531931698085259e-06
67754,1.439812090910755e-05,1.4483346143678353e-05
48079,7.512044601578926e-06,7.531931698085259e-06
48080,7.512044601578926e-06,7.531931698085259e-06
67758,1.0370680313152288e-05,1.0470303687106334e-05
48083,7.512044601578926e-06,7.531931698085259e-06
48084,7.512044601578926e-06,7.531931698085259e-06
48088,7.512044601578926e-06,7.531931698085259e-06
48098,7.512044601578926e-06,7.531931698085259e-06
48099,7.512044601578926e-06,7.531931698085259e-06
48102,7.512044601578926e-06,7.531931698085259e-06
48103,7.512044601578926e-06,7.531931698085259e-06
48104,7.512044601578926e-06,7.531931698085259e-06
48105,7.512044601578926e-06,7.531931698085259e-06
48106,7.512044601578926e-06,7.531931698085259e-06
48119,7.512044601578926e-06,7.531931698085259e-06
48120,7.512044601578926e-06,7.531931698085259e-06
48121,7.512044601578926e-06,7.531931698085259e-06
48122,7.512044601578926e-06,7.531931698085259e-06
48130,7.512044601578926e-06,7.531931698085259e-06
48139,7.512044601578926e-06,7.531931698085259e-06
48143,7.512044601578926e-06,7.531931698085259e-06
48144,7.512044601578926e-06,7.531931698085259e-06
48145,7.512044601578926e-06,7.531931698085259e-06
48146,7.512044601578926e-06,7.531931698085259e-06
48154,7.512044601578926e-06,7.531931698085259e-06
48158,7.512044601578926e-06,7.531931698085259e-06
48159,7.512044601578926e-06,7.531931698085259e-06
48160,7.512044601578926e-06,7.531931698085259e-06
48163,7.512044601578926e-06,7.531931698085259e-06
48164,7.512044601578926e-06,7.531931698085259e-06
48165,1.2878432497040544e-05,1.3139639622287632e-05
67770,1.0731775497251337e-05,1.0831959415940594e-05
48169,7.512044601578926e-06,7.531931698085259e-06
48170,7.512044601578926e-06,7.531931698085259e-06
48171,7.512044601578926e-06,7.531931698085259e-06
48172,7.512044601578926e-06,7.531931698085259e-06
48173,1.3146107035011431e-05,1.3219452608115974e-05
48181,7.512044601578926e-06,7.531931698085259e-06
48182,7.512044601578926e-06,7.531931698085259e-06
48192,7.512044601578926e-06,7.531931698085259e-06
48193,7.512044601578926e-06,7.531931698085259e-06
48196,7.512044601578926e-06,7.531931698085259e-06
48197,7.512044601578926e-06,7.531931698085259e-06
48198,7.512044601578926e-06,7.531931698085259e-06
48209,7.512044601578926e-06,7.531931698085259e-06
48211,7.512044601578926e-06,7.531931698085259e-06
48212,7.512044601578926e-06,7.531931698085259e-06
48213,7.512044601578926e-06,7.531931698085259e-06
48220,7.512044601578926e-06,7.531931698085259e-06
48221,1.1268086223867267e-05,1.1323612304772403e-05
48234,7.512044601578926e-06,7.531931698085259e-06
48235,7.512044601578926e-06,7.531931698085259e-06
