node,pagerank_manual,pagerank_networkx
32976,4.557470634590622e-07,6.138882495466304e-07
32982,4.557470634590622e-07,6.138882495466304e-07
32984,4.557470634590622e-07,6.138882495466304e-07
70287,9.145664909175489e-07,1.677630581078855e-06
32986,4.557470634590622e-07,6.138882495466304e-07
32987,4.557470634590622e-07,6.138882495466304e-07
32992,4.557470634590622e-07,6.138882495466304e-07
32993,4.557470634590622e-07,6.138882495466304e-07
32999,4.557470634590622e-07,6.138882495466304e-07
63746,5.202068485074547e-07,7.099664284787671e-07
33000,4.557470634590622e-07,6.138882495466304e-07
33001,4.557470634590622e-07,6.138882495466304e-07
33003,4.557470634590622e-07,6.138882495466304e-07
33005,4.557470634590622e-07,6.138882495466304e-07
33008,4.557470634590622e-07,6.138882495466304e-07
33009,4.557470634590622e-07,6.138882495466304e-07
33016,4.557470634590622e-07,6.138882495466304e-07
33017,4.557470634590622e-07,6.138882495466304e-07
33024,4.557470634590622e-07,6.138882495466304e-07
33043,4.557470634590622e-07,6.138882495466304e-07
33060,4.557470634590622e-07,6.138882495466304e-07
33074,9.069655587978226e-07,1.2864355020715867e-06
33114,4.557470634590622e-07,6.138882495466304e-07
33115,4.557470634590622e-07,6.138882495466304e-07
33117,9.069655587978226e-07,1.2864355020715867e-06
33126,4.557470634590622e-07,6.138882495466304e-07
33127,4.557470634590622e-07,6.138882495466304e-07
70290,2.2020318224675362e-06,7.423447780102771e-06
33129,4.557470634590622e-07,6.138882495466304e-07
33130,4.557470634590622e-07,6.138882495466304e-07
33131,4.557470634590622e-07,6.138882495466304e-07
33133,4.557470634590622e-07,6.138882495466304e-07
33135,9.069655587978226e-07,1.2864355020715867e-06
33136,4.557470634590622e-07,6.138882495466304e-07
63791,5.309501460155203e-07,7.259794583007898e-07
63792,5.309501460155203e-07,7.259794583007898e-07
33138,4.557470634590622e-07,6.138882495466304e-07
33139,4.557470634590622e-07,6.138882495466304e-07
33140,4.557470634590622e-07,6.138882495466304e-07
68297,1.5337754721950198e-06,2.0741235132963656e-06
33145,4.557470634590622e-07,6.138882495466304e-07
33146,4.557470634590622e-07,6.138882495466304e-07
33147,4.557470634590622e-07,6.138882495466304e-07
33150,4.557470634590622e-07,6.138882495466304e-07
33151,4.557470634590622e-07,6.138882495466304e-07
63796,5.685516872937502e-07,7.820250626778696e-07
63797,5.685516872937502e-07,7.820250626778696e-07
70291,1.0186493708331524e-06,1.4775481395687998e-06
33153,4.557470634590622e-07,6.138882495466304e-07
33154,4.557470634590622e-07,6.138882495466304e-07
33161,4.557470634590622e-07,6.138882495466304e-07
33167,4.557470634590622e-07,6.138882495466304e-07
33168,4.557470634590622e-07,6.138882495466304e-07
33172,4.557470634590622e-07,6.138882495466304e-07
33173,4.557470634590622e-07,6.138882495466304e-07
70292,6.219906369608517e-06,1.6256085006657707e-05
70293,1.5964870458670077e-06,4.765159222728662e-06
33194,4.557470634590622e-07,6.138882495466304e-07
33197,4.557470634590622e-07,6.138882495466304e-07
33206,4.557470634590622e-07,6.138882495466304e-07
33218,4.557470634590622e-07,6.138882495466304e-07
33231,1.682232059918241e-06,3.4223508763104525e-06
63817,1.0109198295197803e-06,2.3430945951136227e-06
33233,4.557470634590622e-07,6.138882495466304e-07
33243,4.557470634590622e-07,6.138882495466304e-07
33244,4.557470634590622e-07,6.138882495466304e-07
33248,4.557470634590622e-07,6.138882495466304e-07
33249,4.557470634590622e-07,6.138882495466304e-07
33250,4.557470634590622e-07,6.138882495466304e-07
33251,4.557470634590622e-07,6.138882495466304e-07
33252,4.557470634590622e-07,6.138882495466304e-07
33255,4.557470634590622e-07,6.138882495466304e-07
33271,4.557470634590622e-07,6.138882495466304e-07
33309,4.557470634590622e-07,6.138882495466304e-07
69817,8.627492165428519e-07,1.8874267193822528e-06
33319,4.557470634590622e-07,6.138882495466304e-07
33324,4.557470634590622e-07,6.138882495466304e-07
33328,1.6893794141618419e-06,2.8709467740639463e-06
63857,6.230064774741738e-07,1.0177573506717557e-06
63858,6.230064774741738e-07,1.0177573506717557e-06
33329,4.557470634590622e-07,6.138882495466304e-07
33334,4.557470634590622e-07,6.138882495466304e-07
33338,4.557470634590622e-07,6.138882495466304e-07
33340,4.557470634590622e-07,6.138882495466304e-07
33342,4.557470634590622e-07,6.138882495466304e-07
33343,4.557470634590622e-07,6.138882495466304e-07
33345,4.557470634590622e-07,6.138882495466304e-07
33347,4.557470634590622e-07,6.138882495466304e-07
33354,4.557470634590622e-07,6.138882495466304e-07
33356,4.557470634590622e-07,6.138882495466304e-07
33357,4.557470634590622e-07,6.138882495466304e-07
33358,4.557470634590622e-07,6.138882495466304e-07
33360,6.813563111284428e-07,9.501618758091086e-07
63862,7.930401231637685e-07,1.1412745133063214e-06
33362,4.557470634590622e-07,6.138882495466304e-07
33363,9.069655587978226e-07,1.2864355020715867e-06
33367,9.242464885802038e-06,2.4316644648826178e-05
63865,1.9808592388902398e-06,6.288112729048383e-06
63866,9.469213804451394e-06,2.97632358456088e-05
63867,1.9808592388902398e-06,6.288112729048383e-06
63868,1.9808592388902398e-06,6.288112729048383e-06
63869,1.9808592388902398e-06,6.288112729048383e-06
63870,2.3307824309759516e-06,6.438482957022632e-06
69298,2.3307824309759516e-06,6.438482957022632e-06
70296,2.90769109544945e-06,8.23604907029702e-06
70297,2.90769109544945e-06,8.23604907029702e-06
33369,4.557470634590622e-07,6.138882495466304e-07
33370,4.557470634590622e-07,6.138882495466304e-07
33371,4.557470634590622e-07,6.138882495466304e-07
33372,4.557470634590622e-07,6.138882495466304e-07
33373,4.557470634590622e-07,6.138882495466304e-07
33374,4.557470634590622e-07,6.138882495466304e-07
33376,4.557470634590622e-07,6.138882495466304e-07
33385,4.557470634590622e-07,6.138882495466304e-07
33387,4.557470634590622e-07,6.138882495466304e-07
63877,6.061532285719802e-07,8.380706670549492e-07
33392,4.557470634590622e-07,6.138882495466304e-07
33400,4.557470634590622e-07,6.138882495466304e-07
33408,4.557470634590622e-07,6.138882495466304e-07
33409,4.557470634590622e-07,6.138882495466304e-07
33411,4.557470634590622e-07,6.138882495466304e-07
33417,4.557470634590622e-07,6.138882495466304e-07
33418,4.557470634590622e-07,6.138882495466304e-07
33420,4.557470634590622e-07,6.138882495466304e-07
33433,4.557470634590622e-07,6.138882495466304e-07
33436,4.557470634590622e-07,6.138882495466304e-07
33438,4.557470634590622e-07,6.138882495466304e-07
33441,4.557470634590622e-07,6.138882495466304e-07
63896,1.524176789484252e-06,4.622324743310512e-06
33444,4.557470634590622e-07,6.138882495466304e-07
33445,4.557470634590622e-07,6.138882495466304e-07
33446,4.557470634590622e-07,6.138882495466304e-07
33458,4.557470634590622e-07,6.138882495466304e-07
63902,9.915693711622078e-07,1.975953001741098e-06
33461,4.557470634590622e-07,6.138882495466304e-07
33472,4.557470634590622e-07,6.138882495466304e-07
33479,4.557470634590622e-07,6.138882495466304e-07
33480,4.557470634590622e-07,6.138882495466304e-07
33481,4.557470634590622e-07,6.138882495466304e-07
33482,4.557470634590622e-07,6.138882495466304e-07
33486,4.557470634590622e-07,6.138882495466304e-07
70304,1.8665007757161515e-06,2.6348659232124906e-06
33515,9.069655587978226e-07,1.2864355020715867e-06
63922,5.840261696704998e-07,8.191736499057458e-07
63923,5.840261696704998e-07,8.191736499057458e-07
63924,5.840261696704998e-07,8.191736499057458e-07
63925,5.840261696704998e-07,8.191736499057458e-07
63926,1.4819799131505777e-06,2.256171452419554e-06
33516,4.557470634590622e-07,6.138882495466304e-07
33519,4.557470634590622e-07,6.138882495466304e-07
33521,4.557470634590622e-07,6.138882495466304e-07
33537,4.557470634590622e-07,6.138882495466304e-07
33539,4.557470634590622e-07,6.138882495466304e-07
33540,4.557470634590622e-07,6.138882495466304e-07
33542,4.557470634590622e-07,6.138882495466304e-07
33543,4.557470634590622e-07,6.138882495466304e-07
33546,4.557470634590622e-07,6.138882495466304e-07
33548,4.557470634590622e-07,6.138882495466304e-07
33551,4.557470634590622e-07,6.138882495466304e-07
33552,4.557470634590622e-07,6.138882495466304e-07
33554,4.557470634590622e-07,6.138882495466304e-07
33555,4.557470634590622e-07,6.138882495466304e-07
33556,4.557470634590622e-07,6.138882495466304e-07
33557,4.557470634590622e-07,6.138882495466304e-07
33558,4.557470634590622e-07,6.138882495466304e-07
33559,4.557470634590622e-07,6.138882495466304e-07
63934,1.0573717239107394e-06,1.5106179195799053e-06
33560,4.557470634590622e-07,6.138882495466304e-07
33564,4.557470634590622e-07,6.138882495466304e-07
33565,4.557470634590622e-07,6.138882495466304e-07
33566,4.557470634590622e-07,6.138882495466304e-07
33567,4.557470634590622e-07,6.138882495466304e-07
33574,4.557470634590622e-07,6.138882495466304e-07
33576,4.557470634590622e-07,6.138882495466304e-07
33577,4.557470634590622e-07,6.138882495466304e-07
33578,4.557470634590622e-07,6.138882495466304e-07
33581,4.557470634590622e-07,6.138882495466304e-07
33582,4.557470634590622e-07,6.138882495466304e-07
33583,4.557470634590622e-07,6.138882495466304e-07
33585,4.557470634590622e-07,6.138882495466304e-07
33586,9.069655587978226e-07,1.2864355020715867e-06
33592,4.557470634590622e-07,6.138882495466304e-07
33593,4.557470634590622e-07,6.138882495466304e-07
33598,1.3581840541365815e-06,1.958982754596543e-06
33599,6.061532285719825e-07,8.380706670549492e-07
63964,7.558121858186588e-07,1.0775703008072505e-06
33600,4.557470634590622e-07,6.138882495466304e-07
33601,4.557470634590622e-07,6.138882495466304e-07
70271,2.2741158690857835e-06,8.480038291117005e-06
70310,2.2741158690857835e-06,8.480038291117005e-06
70311,2.2741158690857835e-06,8.480038291117005e-06
33605,4.557470634590622e-07,6.138882495466304e-07
33609,4.557470634590622e-07,6.138882495466304e-07
33610,4.557470634590622e-07,6.138882495466304e-07
33618,2.221235438204748e-06,5.629953119602166e-06
63970,1.5553310415002467e-06,4.936361884228439e-06
33612,4.557470634590622e-07,6.138882495466304e-07
33613,1.77876441418262e-06,4.7152034994874525e-06
63968,1.3362933901605455e-06,3.8004538793727406e-06
33614,4.557470634590622e-07,6.138882495466304e-07
33617,6.813563111284426e-07,9.501618758091086e-07
33622,4.557470634590622e-07,6.138882495466304e-07
33623,4.557470634590622e-07,6.138882495466304e-07
33625,2.021695286425573e-06,3.985673454431702e-06
33626,4.557470634590622e-07,6.138882495466304e-07
33627,4.557470634590622e-07,6.138882495466304e-07
33628,4.557470634590622e-07,6.138882495466304e-07
33632,4.557470634590622e-07,6.138882495466304e-07
33633,4.557470634590622e-07,6.138882495466304e-07
33635,4.557470634590622e-07,6.138882495466304e-07
33636,4.557470634590622e-07,6.138882495466304e-07
33638,4.557470634590622e-07,6.138882495466304e-07
33639,4.557470634590622e-07,6.138882495466304e-07
33641,4.557470634590622e-07,6.138882495466304e-07
33650,4.557470634590622e-07,6.138882495466304e-07
33654,9.069655587978226e-07,1.2864355020715867e-06
33655,1.77876441418262e-06,4.7152034994874525e-06
63988,1.3362933901605455e-06,3.8004538793727406e-06
33656,4.557470634590622e-07,6.138882495466304e-07
33657,4.557470634590622e-07,6.138882495466304e-07
33659,4.557470634590622e-07,6.138882495466304e-07
63991,2.2212354382047482e-06,5.629953119602166e-06
70318,1.5553310415002467e-06,4.936361884228439e-06
70319,1.5553310415002467e-06,4.936361884228439e-06
33661,4.557470634590622e-07,6.138882495466304e-07
63993,6.813563111284401e-07,9.501618758091086e-07
33665,4.557470634590622e-07,6.138882495466304e-07
33666,4.557470634590622e-07,6.138882495466304e-07
33667,4.557470634590622e-07,6.138882495466304e-07
33668,4.557470634590622e-07,6.138882495466304e-07
33670,4.557470634590622e-07,6.138882495466304e-07
33672,4.557470634590622e-07,6.138882495466304e-07
33673,4.557470634590622e-07,6.138882495466304e-07
33674,4.557470634590622e-07,6.138882495466304e-07
33675,4.557470634590622e-07,6.138882495466304e-07
33676,4.557470634590622e-07,6.138882495466304e-07
33677,4.557470634590622e-07,6.138882495466304e-07
33678,4.557470634590622e-07,6.138882495466304e-07
33679,4.557470634590622e-07,6.138882495466304e-07
70323,2.0788304282323676e-06,5.2251727574028655e-06
33683,4.557470634590622e-07,6.138882495466304e-07
33686,9.025090282188561e-07,1.5846807960185804e-06
63998,1.3537364574491706e-06,2.2014885365274554e-06
70324,9.025090282188561e-07,1.5846807960185804e-06
70325,9.025090282188561e-07,1.5846807960185804e-06
33687,4.557470634590622e-07,6.138882495466304e-07
33688,4.557470634590622e-07,6.138882495466304e-07
33689,4.557470634590622e-07,6.138882495466304e-07
33690,4.557470634590622e-07,6.138882495466304e-07
33691,4.557470634590622e-07,6.138882495466304e-07
33692,4.557470634590622e-07,6.138882495466304e-07
33693,4.557470634590622e-07,6.138882495466304e-07
33695,4.557470634590622e-07,6.138882495466304e-07
33697,1.3471308263631046e-06,2.7744845472899117e-06
63999,9.003291816229063e-07,1.9106627752625234e-06
33698,4.557470634590622e-07,6.138882495466304e-07
64000,5.45990762526812e-07,7.483977000516216e-07
33699,4.557470634590622e-07,6.138882495466304e-07
33700,4.557470634590622e-07,6.138882495466304e-07
33701,4.557470634590622e-07,6.138882495466304e-07
33702,4.557470634590622e-07,6.138882495466304e-07
33703,4.557470634590622e-07,6.138882495466304e-07
33704,4.557470634590622e-07,6.138882495466304e-07
33705,4.557470634590622e-07,6.138882495466304e-07
33710,4.557470634590622e-07,6.138882495466304e-07
33711,4.557470634590622e-07,6.138882495466304e-07
33712,4.557470634590622e-07,6.138882495466304e-07
33713,4.557470634590622e-07,6.138882495466304e-07
33714,1.0840717113839074e-06,1.7464475387909922e-06
64004,6.346304679417974e-07,9.880458758968874e-07
33715,4.557470634590622e-07,6.138882495466304e-07
33717,4.557470634590622e-07,6.138882495466304e-07
33719,4.557470634590622e-07,6.138882495466304e-07
33725,4.557470634590622e-07,6.138882495466304e-07
33726,4.557470634590622e-07,6.138882495466304e-07
33727,4.557470634590622e-07,6.138882495466304e-07
33728,4.557470634590622e-07,6.138882495466304e-07
33732,1.7787644141826204e-06,4.7152034994874525e-06
64007,1.336293390160546e-06,3.8004538793727406e-06
33737,4.557470634590622e-07,6.138882495466304e-07
33738,4.557470634590622e-07,6.138882495466304e-07
33740,4.557470634590622e-07,6.138882495466304e-07
68979,7.856495851316554e-07,1.2321491668844568e-06
33743,4.557470634590622e-07,6.138882495466304e-07
64018,6.813563111284401e-07,9.501618758091086e-07
33744,4.557470634590622e-07,6.138882495466304e-07
33745,4.557470634590622e-07,6.138882495466304e-07
33747,4.557470634590622e-07,6.138882495466304e-07
33748,4.557470634590622e-07,6.138882495466304e-07
33751,4.557470634590622e-07,6.138882495466304e-07
33752,4.557470634590622e-07,6.138882495466304e-07
64022,5.202068485074543e-07,7.099664284787671e-07
64024,9.691837202474929e-07,1.4284653297356709e-06
33753,4.557470634590622e-07,6.138882495466304e-07
33754,4.557470634590622e-07,6.138882495466304e-07
33755,2.24784017771118e-06,4.124460240480994e-06
64025,9.008483621482265e-07,1.7262006605845895e-06
64026,1.1264576098176051e-06,2.0624742868470675e-06
33758,9.069655587978226e-07,1.2864355020715867e-06
33760,4.557470634590622e-07,6.138882495466304e-07
33770,4.557470634590622e-07,6.138882495466304e-07
33772,4.557470634590622e-07,6.138882495466304e-07
64046,6.813563111284402e-07,9.501618758091086e-07
33773,4.557470634590622e-07,6.138882495466304e-07
33774,4.557470634590622e-07,6.138882495466304e-07
33775,4.557470634590622e-07,6.138882495466304e-07
64047,5.685516872937501e-07,7.820250626778696e-07
33777,4.557470634590622e-07,6.138882495466304e-07
33778,4.557470634590622e-07,6.138882495466304e-07
33782,4.557470634590622e-07,6.138882495466304e-07
33784,4.557470634590622e-07,6.138882495466304e-07
64054,6.061532285719801e-07,8.380706670549492e-07
33785,4.557470634590622e-07,6.138882495466304e-07
33787,9.069655587978226e-07,1.2864355020715867e-06
33788,4.557470634590622e-07,6.138882495466304e-07
33789,4.557470634590622e-07,6.138882495466304e-07
33790,4.557470634590622e-07,6.138882495466304e-07
33793,4.557470634590622e-07,6.138882495466304e-07
33798,6.813563111284402e-07,9.501618758091086e-07
33799,4.557470634590622e-07,6.138882495466304e-07
33800,4.557470634590622e-07,6.138882495466304e-07
33801,4.557470634590622e-07,6.138882495466304e-07
33803,4.557470634590622e-07,6.138882495466304e-07
33804,4.557470634590622e-07,6.138882495466304e-07
33805,4.557470634590622e-07,6.138882495466304e-07
33809,4.557470634590622e-07,6.138882495466304e-07
33812,4.557470634590622e-07,6.138882495466304e-07
33813,4.557470634590622e-07,6.138882495466304e-07
33822,4.557470634590622e-07,6.138882495466304e-07
33823,4.557470634590622e-07,6.138882495466304e-07
33824,4.557470634590622e-07,6.138882495466304e-07
70330,1.0716499512140226e-06,1.9851854223784496e-06
33830,4.557470634590622e-07,6.138882495466304e-07
33831,4.557470634590622e-07,6.138882495466304e-07
33832,4.557470634590622e-07,6.138882495466304e-07
33833,4.557470634590622e-07,6.138882495466304e-07
33834,4.557470634590622e-07,6.138882495466304e-07
33868,4.557470634590622e-07,6.138882495466304e-07
33869,4.557470634590622e-07,6.138882495466304e-07
33870,4.557470634590622e-07,6.138882495466304e-07
33871,4.557470634590622e-07,6.138882495466304e-07
70331,9.34058490675431e-07,1.9456498123359006e-06
70332,1.858837216881016e-06,4.033541600938312e-06
70333,9.34058490675431e-07,1.9456498123359006e-06
70334,9.34058490675431e-07,1.9456498123359006e-06
33901,4.557470634590622e-07,6.138882495466304e-07
33902,4.557470634590622e-07,6.138882495466304e-07
33903,4.557470634590622e-07,6.138882495466304e-07
33908,4.557470634590622e-07,6.138882495466304e-07
33909,4.557470634590622e-07,6.138882495466304e-07
33910,4.557470634590622e-07,6.138882495466304e-07
33912,4.557470634590622e-07,6.138882495466304e-07
33913,4.557470634590622e-07,6.138882495466304e-07
33914,4.557470634590622e-07,6.138882495466304e-07
33915,4.557470634590622e-07,6.138882495466304e-07
33916,4.557470634590622e-07,6.138882495466304e-07
33917,4.557470634590622e-07,6.138882495466304e-07
33918,4.557470634590622e-07,6.138882495466304e-07
33919,4.557470634590622e-07,6.138882495466304e-07
33920,4.557470634590622e-07,6.138882495466304e-07
33922,4.557470634590622e-07,6.138882495466304e-07
33923,4.557470634590622e-07,6.138882495466304e-07
33924,4.557470634590622e-07,6.138882495466304e-07
33926,4.557470634590622e-07,6.138882495466304e-07
33927,4.557470634590622e-07,6.138882495466304e-07
33928,4.557470634590622e-07,6.138882495466304e-07
33929,4.557470634590622e-07,6.138882495466304e-07
33931,4.557470634590622e-07,6.138882495466304e-07
33933,4.557470634590622e-07,6.138882495466304e-07
33935,4.557470634590622e-07,6.138882495466304e-07
33936,4.557470634590622e-07,6.138882495466304e-07
33937,4.557470634590622e-07,6.138882495466304e-07
33938,4.557470634590622e-07,6.138882495466304e-07
33939,4.557470634590622e-07,6.138882495466304e-07
33940,4.557470634590622e-07,6.138882495466304e-07
33941,4.557470634590622e-07,6.138882495466304e-07
33946,4.557470634590622e-07,6.138882495466304e-07
33948,4.557470634590622e-07,6.138882495466304e-07
33950,4.557470634590622e-07,6.138882495466304e-07
70337,1.3986025547138959e-06,2.0069504434159808e-06
33952,4.557470634590622e-07,6.138882495466304e-07
69520,1.3352675528096373e-06,2.9584168625068292e-06
33957,4.557470634590622e-07,6.138882495466304e-07
33963,4.557470634590622e-07,6.138882495466304e-07
33964,4.557470634590622e-07,6.138882495466304e-07
33966,4.557470634590622e-07,6.138882495466304e-07
33967,4.557470634590622e-07,6.138882495466304e-07
33971,4.557470634590622e-07,6.138882495466304e-07
33972,4.557470634590622e-07,6.138882495466304e-07
33973,3.919592540754752e-06,1.042464310934068e-05
64108,1.7492996856895612e-06,6.239006872610751e-06
64109,1.7492996856895612e-06,6.239006872610751e-06
33974,4.557470634590622e-07,6.138882495466304e-07
33975,4.557470634590622e-07,6.138882495466304e-07
64110,6.061532285719801e-07,8.380706670549492e-07
33978,4.557470634590622e-07,6.138882495466304e-07
33979,4.557470634590622e-07,6.138882495466304e-07
33980,4.557470634590622e-07,6.138882495466304e-07
33982,4.557470634590622e-07,6.138882495466304e-07
33983,4.557470634590622e-07,6.138882495466304e-07
33984,4.557470634590622e-07,6.138882495466304e-07
33993,4.557470634590622e-07,6.138882495466304e-07
33994,4.557470634590622e-07,6.138882495466304e-07
33995,4.557470634590622e-07,6.138882495466304e-07
33998,4.557470634590622e-07,6.138882495466304e-07
33999,4.557470634590622e-07,6.138882495466304e-07
34000,4.557470634590622e-07,6.138882495466304e-07
34001,4.557470634590622e-07,6.138882495466304e-07
34002,4.557470634590622e-07,6.138882495466304e-07
34005,4.557470634590622e-07,6.138882495466304e-07
34008,4.557470634590622e-07,6.138882495466304e-07
34010,4.557470634590622e-07,6.138882495466304e-07
34011,4.557470634590622e-07,6.138882495466304e-07
34013,4.557470634590622e-07,6.138882495466304e-07
34015,4.557470634590622e-07,6.138882495466304e-07
34017,4.557470634590622e-07,6.138882495466304e-07
34018,4.557470634590622e-07,6.138882495466304e-07
34019,4.557470634590622e-07,6.138882495466304e-07
34026,4.557470634590622e-07,6.138882495466304e-07
34027,4.557470634590622e-07,6.138882495466304e-07
34028,4.557470634590622e-07,6.138882495466304e-07
34029,4.557470634590622e-07,6.138882495466304e-07
34032,4.557470634590622e-07,6.138882495466304e-07
64122,6.813563111284402e-07,9.501618758091086e-07
34036,4.557470634590622e-07,6.138882495466304e-07
34041,4.557470634590622e-07,6.138882495466304e-07
34042,4.557470634590622e-07,6.138882495466304e-07
34045,4.557470634590622e-07,6.138882495466304e-07
34052,4.557470634590622e-07,6.138882495466304e-07
34054,4.557470634590622e-07,6.138882495466304e-07
34055,4.557470634590622e-07,6.138882495466304e-07
34056,4.557470634590622e-07,6.138882495466304e-07
34057,4.557470634590622e-07,6.138882495466304e-07
34059,4.557470634590622e-07,6.138882495466304e-07
34061,4.557470634590622e-07,6.138882495466304e-07
34062,4.557470634590622e-07,6.138882495466304e-07
34077,4.557470634590622e-07,6.138882495466304e-07
66361,1.819771210277856e-06,3.394317801221205e-06
64095,2.2135862714518486e-06,4.236789732124984e-06
34093,4.557470634590622e-07,6.138882495466304e-07
34095,4.557470634590622e-07,6.138882495466304e-07
34096,4.557470634590622e-07,6.138882495466304e-07
34097,4.557470634590622e-07,6.138882495466304e-07
34098,4.557470634590622e-07,6.138882495466304e-07
64150,5.685516872937502e-07,7.820250626778696e-07
64151,5.685516872937502e-07,7.820250626778696e-07
34102,3.4511678319913872e-06,5.357929275860709e-06
55983,1.5947064024448792e-06,2.7412370298220002e-06
34103,4.557470634590622e-07,6.138882495466304e-07
34104,4.557470634590622e-07,6.138882495466304e-07
34106,4.557470634590622e-07,6.138882495466304e-07
34107,4.557470634590622e-07,6.138882495466304e-07
34109,4.557470634590622e-07,6.138882495466304e-07
34110,4.557470634590622e-07,6.138882495466304e-07
34111,4.557470634590622e-07,6.138882495466304e-07
34112,4.557470634590622e-07,6.138882495466304e-07
34113,4.557470634590622e-07,6.138882495466304e-07
34118,4.557470634590622e-07,6.138882495466304e-07
34119,4.557470634590622e-07,6.138882495466304e-07
34120,4.557470634590622e-07,6.138882495466304e-07
34121,4.557470634590622e-07,6.138882495466304e-07
34124,4.557470634590622e-07,6.138882495466304e-07
34125,4.557470634590622e-07,6.138882495466304e-07
34134,9.069655587978226e-07,1.2864355020715867e-06
34135,4.557470634590622e-07,6.138882495466304e-07
34140,7.061749360251784e-07,9.926313508084892e-07
34141,5.309501460155203e-07,7.259794583007898e-07
34142,4.557470634590622e-07,6.138882495466304e-07
34144,1.1325748064672012e-06,1.622709128334065e-06
34145,4.557470634590622e-07,6.138882495466304e-07
34146,4.557470634590622e-07,6.138882495466304e-07
34148,1.8094025494753416e-06,2.631530007121499e-06
63664,1.0528884767133045e-06,1.6025212170438008e-06
34150,4.557470634590622e-07,6.138882495466304e-07
34153,4.557470634590622e-07,6.138882495466304e-07
34154,4.557470634590622e-07,6.138882495466304e-07
34155,4.557470634590622e-07,6.138882495466304e-07
34156,4.557470634590622e-07,6.138882495466304e-07
34157,4.557470634590622e-07,6.138882495466304e-07
34158,4.557470634590622e-07,6.138882495466304e-07
34159,4.557470634590622e-07,6.138882495466304e-07
34160,4.557470634590622e-07,6.138882495466304e-07
34163,4.557470634590622e-07,6.138882495466304e-07
34164,4.557470634590622e-07,6.138882495466304e-07
34166,4.557470634590622e-07,6.138882495466304e-07
34167,4.557470634590622e-07,6.138882495466304e-07
34168,4.557470634590622e-07,6.138882495466304e-07
64195,6.061532285719802e-07,8.380706670549492e-07
34169,4.557470634590622e-07,6.138882495466304e-07
34171,4.557470634590622e-07,6.138882495466304e-07
34173,4.557470634590622e-07,6.138882495466304e-07
34174,4.557470634590622e-07,6.138882495466304e-07
34175,4.557470634590622e-07,6.138882495466304e-07
34176,4.557470634590622e-07,6.138882495466304e-07
34177,4.557470634590622e-07,6.138882495466304e-07
34178,4.557470634590622e-07,6.138882495466304e-07
34179,4.557470634590622e-07,6.138882495466304e-07
34180,1.944653814302751e-06,4.892734333219312e-06
34181,4.557470634590622e-07,6.138882495466304e-07
34187,6.813563111284414e-07,9.501618758091086e-07
34189,4.557470634590622e-07,6.138882495466304e-07
34190,4.557470634590622e-07,6.138882495466304e-07
34191,4.557470634590622e-07,6.138882495466304e-07
64202,6.813563111284404e-07,9.501618758091086e-07
34192,4.557470634590622e-07,6.138882495466304e-07
64203,6.813563111284404e-07,9.501618758091086e-07
34195,4.557470634590622e-07,6.138882495466304e-07
34199,4.557470634590622e-07,6.138882495466304e-07
34200,4.557470634590622e-07,6.138882495466304e-07
34201,4.557470634590622e-07,6.138882495466304e-07
37410,6.248628890243214e-07,8.787522061797976e-07
34207,4.557470634590622e-07,6.138882495466304e-07
34209,4.557470634590622e-07,6.138882495466304e-07
34211,9.047239351991016e-07,1.3323871508035345e-06
34212,4.557470634590622e-07,6.138882495466304e-07
34213,4.557470634590622e-07,6.138882495466304e-07
34215,4.557470634590622e-07,6.138882495466304e-07
64223,6.813563111284404e-07,9.501618758091086e-07
34221,4.557470634590622e-07,6.138882495466304e-07
34223,4.557470634590622e-07,6.138882495466304e-07
34224,4.557470634590622e-07,6.138882495466304e-07
34225,4.557470634590622e-07,6.138882495466304e-07
64235,6.813563111284404e-07,9.501618758091086e-07
70357,2.4922452418882734e-06,7.4227033828409875e-06
34237,4.557470634590622e-07,6.138882495466304e-07
34238,4.557470634590622e-07,6.138882495466304e-07
34241,4.557470634590622e-07,6.138882495466304e-07
34242,9.069655587978226e-07,1.2864355020715867e-06
34243,4.557470634590622e-07,6.138882495466304e-07
34244,4.557470634590622e-07,6.138882495466304e-07
34245,4.557470634590622e-07,6.138882495466304e-07
34246,4.557470634590622e-07,6.138882495466304e-07
34250,4.557470634590622e-07,6.138882495466304e-07
34251,4.557470634590622e-07,6.138882495466304e-07
34252,4.557470634590622e-07,6.138882495466304e-07
34253,4.557470634590622e-07,6.138882495466304e-07
34254,4.557470634590622e-07,6.138882495466304e-07
34255,4.557470634590622e-07,6.138882495466304e-07
34256,4.557470634590622e-07,6.138882495466304e-07
34258,4.557470634590622e-07,6.138882495466304e-07
34259,4.557470634590622e-07,6.138882495466304e-07
34261,4.557470634590622e-07,6.138882495466304e-07
34262,4.557470634590622e-07,6.138882495466304e-07
34267,4.557470634590622e-07,6.138882495466304e-07
34271,4.557470634590622e-07,6.138882495466304e-07
34272,4.557470634590622e-07,6.138882495466304e-07
34282,4.557470634590622e-07,6.138882495466304e-07
34283,6.813563111284413e-07,9.501618758091086e-07
34284,4.557470634590622e-07,6.138882495466304e-07
64261,6.061532285719802e-07,8.380706670549492e-07
34285,4.557470634590622e-07,6.138882495466304e-07
34287,4.557470634590622e-07,6.138882495466304e-07
34289,9.069655587978226e-07,1.2864355020715867e-06
64263,6.353378121550757e-07,9.012878100493922e-07
64267,1.9562998263904087e-06,4.531721272360263e-06
