node,pagerank_manual,pagerank_networkx
34638,2.758059110750671e-06,2.8653960184056075e-06
34639,2.758059110750671e-06,2.8653960184056075e-06
34641,2.758059110750671e-06,2.8653960184056075e-06
34642,3.539511555552414e-06,3.71281161074568e-06
34643,2.758059110750671e-06,2.8653960184056075e-06
34647,3.344148444351978e-06,3.500957712660662e-06
34645,2.758059110750671e-06,2.8653960184056075e-06
34648,2.758059110750671e-06,2.8653960184056075e-06
34650,2.758059110750671e-06,2.8653960184056075e-06
34652,2.758059110750671e-06,2.8653960184056075e-06
34653,2.758059110750671e-06,2.8653960184056075e-06
34655,2.758059110750671e-06,2.8653960184056075e-06
34656,2.758059110750671e-06,2.8653960184056075e-06
34658,5.102416445155896e-06,5.4076427954258255e-06
34659,4.796639485148321e-06,5.480195853222014e-06
64381,4.796639485148321e-06,5.480195853222014e-06
70376,4.796639485148321e-06,5.480195853222014e-06
34678,2.758059110750671e-06,2.8653960184056075e-06
34679,2.758059110750671e-06,2.8653960184056075e-06
34686,2.758059110750671e-06,2.8653960184056075e-06
34687,2.758059110750671e-06,2.8653960184056075e-06
64392,1.4246760283644166e-05,1.355365901003406e-05
34720,2.758059110750671e-06,2.8653960184056075e-06
34737,5.102416445155897e-06,5.4076427954258255e-06
34738,2.758059110750671e-06,2.8653960184056075e-06
34747,2.758059110750671e-06,2.8653960184056075e-06
34749,2.758059110750671e-06,2.8653960184056075e-06
34754,2.758059110750671e-06,2.8653960184056075e-06
34755,2.758059110750671e-06,2.8653960184056075e-06
34756,2.758059110750671e-06,2.8653960184056075e-06
34757,2.758059110750671e-06,2.8653960184056075e-06
34758,2.758059110750671e-06,2.8653960184056075e-06
34761,2.758059110750671e-06,2.8653960184056075e-06
34762,2.758059110750671e-06,2.8653960184056075e-06
34765,2.758059110750671e-06,2.8653960184056075e-06
34766,2.758059110750671e-06,2.8653960184056075e-06
34767,2.758059110750671e-06,2.8653960184056075e-06
34769,2.758059110750671e-06,2.8653960184056075e-06
34770,2.758059110750671e-06,2.8653960184056075e-06
34772,2.758059110750671e-06,2.8653960184056075e-06
64411,5.688505778757201e-06,6.04320448968088e-06
34774,2.758059110750671e-06,2.8653960184056075e-06
34775,2.758059110750671e-06,2.8653960184056075e-06
34776,2.758059110750671e-06,2.8653960184056075e-06
34777,2.758059110750671e-06,2.8653960184056075e-06
34781,2.758059110750671e-06,2.8653960184056075e-06
34785,2.758059110750671e-06,2.8653960184056075e-06
34786,2.758059110750671e-06,2.8653960184056075e-06
34787,2.758059110750671e-06,2.8653960184056075e-06
34791,2.758059110750671e-06,2.8653960184056075e-06
64418,3.0929673013799893e-06,3.2285741294084956e-06
34792,2.758059110750671e-06,2.8653960184056075e-06
34793,2.758059110750671e-06,2.8653960184056075e-06
64420,3.879446567728348e-06,4.462090130856782e-06
64421,6.74691070513122e-06,8.329636368671372e-06
64422,6.74691070513122e-06,8.329636368671372e-06
64423,8.568161236538852e-06,9.546583684897219e-06
64424,3.879446567728348e-06,4.462090130856782e-06
34800,2.758059110750671e-06,2.8653960184056075e-06
34801,2.758059110750671e-06,2.8653960184056075e-06
34802,2.758059110750671e-06,2.8653960184056075e-06
34803,2.758059110750671e-06,2.8653960184056075e-06
34816,2.758059110750671e-06,2.8653960184056075e-06
34818,6.721101035030617e-06,7.827432595025887e-06
64429,4.662380764348844e-06,5.54976780830317e-06
34820,2.758059110750671e-06,2.8653960184056075e-06
34821,2.758059110750671e-06,2.8653960184056075e-06
34822,2.758059110750671e-06,2.8653960184056075e-06
34824,2.758059110750671e-06,2.8653960184056075e-06
34825,2.758059110750671e-06,2.8653960184056075e-06
34826,2.758059110750671e-06,2.8653960184056075e-06
34827,2.758059110750671e-06,2.8653960184056075e-06
34828,2.758059110750671e-06,2.8653960184056075e-06
34829,2.758059110750671e-06,2.8653960184056075e-06
34836,2.758059110750671e-06,2.8653960184056075e-06
34837,2.758059110750671e-06,2.8653960184056075e-06
34842,2.758059110750671e-06,2.8653960184056075e-06
34847,2.758059110750671e-06,2.8653960184056075e-06
34848,2.758059110750671e-06,2.8653960184056075e-06
34852,2.758059110750671e-06,2.8653960184056075e-06
34853,2.758059110750671e-06,2.8653960184056075e-06
34854,2.758059110750671e-06,2.8653960184056075e-06
34855,2.758059110750671e-06,2.8653960184056075e-06
34856,2.758059110750671e-06,2.8653960184056075e-06
34857,2.758059110750671e-06,2.8653960184056075e-06
34858,2.758059110750671e-06,2.8653960184056075e-06
34859,5.102416445155897e-06,5.4076427954258255e-06
64435,4.92659400220688e-06,5.308252483761609e-06
34878,2.758059110750671e-06,2.8653960184056075e-06
34879,2.758059110750671e-06,2.8653960184056075e-06
34883,8.466263302756341e-06,9.405813670784933e-06
64439,3.957451654298641e-06,4.5253054053810315e-06
34884,2.758059110750671e-06,2.8653960184056075e-06
70388,3.89955488941487e-06,4.224408568334539e-06
69673,4.8340120493375e-06,5.45170567136435e-06
66923,4.050779219120624e-06,4.511085937883933e-06
34939,2.758059110750671e-06,2.8653960184056075e-06
34940,2.758059110750671e-06,2.8653960184056075e-06
34943,2.758059110750671e-06,2.8653960184056075e-06
34944,2.758059110750671e-06,2.8653960184056075e-06
34945,2.758059110750671e-06,2.8653960184056075e-06
34946,2.758059110750671e-06,2.8653960184056075e-06
34947,2.758059110750671e-06,2.8653960184056075e-06
34948,2.758059110750671e-06,2.8653960184056075e-06
34949,2.758059110750671e-06,2.8653960184056075e-06
34950,2.758059110750671e-06,2.8653960184056075e-06
34951,2.758059110750671e-06,2.8653960184056075e-06
34953,2.758059110750671e-06,2.8653960184056075e-06
34958,2.758059110750671e-06,2.8653960184056075e-06
34959,2.758059110750671e-06,2.8653960184056075e-06
34965,2.758059110750671e-06,2.8653960184056075e-06
64465,3.930237777953292e-06,4.136519406915717e-06
70393,4.583597033332422e-06,4.786957908803632e-06
34979,2.758059110750671e-06,2.8653960184056075e-06
34983,2.758059110750671e-06,2.8653960184056075e-06
34984,2.758059110750671e-06,2.8653960184056075e-06
34985,2.758059110750671e-06,2.8653960184056075e-06
34986,2.758059110750671e-06,2.8653960184056075e-06
34987,2.758059110750671e-06,2.8653960184056075e-06
34988,2.758059110750671e-06,2.8653960184056075e-06
34991,2.758059110750671e-06,2.8653960184056075e-06
34995,2.758059110750671e-06,2.8653960184056075e-06
34997,2.758059110750671e-06,2.8653960184056075e-06
34998,2.758059110750671e-06,2.8653960184056075e-06
34999,2.758059110750671e-06,2.8653960184056075e-06
64468,3.930237777953293e-06,4.136519406915717e-06
35001,2.758059110750671e-06,2.8653960184056075e-06
70394,4.842239982785605e-06,5.5516897057443e-06
64485,4.564178494429626e-06,5.126771228000098e-06
35015,2.758059110750671e-06,2.8653960184056075e-06
35021,2.758059110750671e-06,2.8653960184056075e-06
35024,2.758059110750671e-06,2.8653960184056075e-06
35025,2.758059110750671e-06,2.8653960184056075e-06
35034,5.102416445155896e-06,5.4076427954258255e-06
35036,2.758059110750671e-06,2.8653960184056075e-06
35037,2.758059110750671e-06,2.8653960184056075e-06
35042,2.758059110750671e-06,2.8653960184056075e-06
35043,2.758059110750671e-06,2.8653960184056075e-06
35044,2.758059110750671e-06,2.8653960184056075e-06
35047,2.758059110750671e-06,2.8653960184056075e-06
35048,2.758059110750671e-06,2.8653960184056075e-06
35049,2.758059110750671e-06,2.8653960184056075e-06
35050,2.758059110750671e-06,2.8653960184056075e-06
64493,3.966974840380316e-06,4.492163048979134e-06
35053,5.469716592412735e-06,7.321221489317763e-06
35054,1.595074941797282e-05,1.801119735795949e-05
64494,5.479999631212836e-06,5.937027201563384e-06
64495,5.469716592412735e-06,7.321221489317763e-06
64496,5.469716592412735e-06,7.321221489317763e-06
71525,5.469716592412735e-06,7.321221489317763e-06
35058,2.758059110750671e-06,2.8653960184056075e-06
35059,7.446773779561124e-06,7.949889572446045e-06
64498,7.212343855629111e-06,7.817369156893754e-06
35060,2.758059110750671e-06,2.8653960184056075e-06
35061,9.809181441053443e-06,1.1243929775109962e-05
64501,5.5373422826061226e-06,7.095307204839376e-06
35062,2.758059110750671e-06,2.8653960184056075e-06
35064,2.758059110750671e-06,2.8653960184056075e-06
35065,2.758059110750671e-06,2.8653960184056075e-06
35066,2.758059110750671e-06,2.8653960184056075e-06
35067,2.758059110750671e-06,2.8653960184056075e-06
35068,2.758059110750671e-06,2.8653960184056075e-06
35069,2.758059110750671e-06,2.8653960184056075e-06
35070,5.800954822635482e-06,6.426441692232787e-06
64503,3.579864422534708e-06,3.943631710105998e-06
64504,3.579864422534708e-06,3.943631710105998e-06
64505,3.579864422534708e-06,3.943631710105998e-06
35071,5.102416445155896e-06,5.4076427954258255e-06
35072,2.758059110750671e-06,2.8653960184056075e-06
35073,2.758059110750671e-06,2.8653960184056075e-06
35078,2.758059110750671e-06,2.8653960184056075e-06
35079,2.758059110750671e-06,2.8653960184056075e-06
64509,5.4931426675567665e-06,5.831350591595862e-06
35080,2.758059110750671e-06,2.8653960184056075e-06
35082,2.758059110750671e-06,2.8653960184056075e-06
35083,2.758059110750671e-06,2.8653960184056075e-06
35088,2.758059110750671e-06,2.8653960184056075e-06
35089,2.758059110750671e-06,2.8653960184056075e-06
35090,2.758059110750671e-06,2.8653960184056075e-06
35091,2.758059110750671e-06,2.8653960184056075e-06
35092,2.758059110750671e-06,2.8653960184056075e-06
35094,2.758059110750671e-06,2.8653960184056075e-06
35095,2.758059110750671e-06,2.8653960184056075e-06
35097,5.102416445155896e-06,5.4076427954258255e-06
35099,2.758059110750671e-06,2.8653960184056075e-06
35100,5.102416445155896e-06,5.4076427954258255e-06
35101,2.758059110750671e-06,2.8653960184056075e-06
35103,2.758059110750671e-06,2.8653960184056075e-06
35104,2.758059110750671e-06,2.8653960184056075e-06
35108,1.7078188233136673e-05,1.866812133787434e-05
35109,2.758059110750671e-06,2.8653960184056075e-06
35112,2.758059110750671e-06,2.8653960184056075e-06
35113,5.102416445155896e-06,5.4076427954258255e-06
35114,2.758059110750671e-06,2.8653960184056075e-06
35116,2.758059110750671e-06,2.8653960184056075e-06
35117,2.758059110750671e-06,2.8653960184056075e-06
35119,2.758059110750671e-06,2.8653960184056075e-06
35120,2.758059110750671e-06,2.8653960184056075e-06
35121,6.011834280330381e-06,6.816688449884098e-06
35126,4.22685655007551e-06,4.6835864734645305e-06
35136,7.004606632881095e-06,7.628822645874126e-06
35140,4.206638988638238e-06,4.696354891303158e-06
35149,4.22685655007551e-06,4.6835864734645305e-06
35148,3.476627468115656e-06,3.7462984293649667e-06
64533,4.146305154636611e-06,4.321991259399895e-06
64534,4.146305154636611e-06,4.321991259399895e-06
35125,2.758059110750671e-06,2.8653960184056075e-06
35127,2.758059110750671e-06,2.8653960184056075e-06
35128,2.758059110750671e-06,2.8653960184056075e-06
35129,2.758059110750671e-06,2.8653960184056075e-06
35130,2.758059110750671e-06,2.8653960184056075e-06
35131,2.758059110750671e-06,2.8653960184056075e-06
35132,2.758059110750671e-06,2.8653960184056075e-06
35133,2.758059110750671e-06,2.8653960184056075e-06
35134,2.758059110750671e-06,2.8653960184056075e-06
35135,2.758059110750671e-06,2.8653960184056075e-06
35137,2.758059110750671e-06,2.8653960184056075e-06
35139,2.758059110750671e-06,2.8653960184056075e-06
35141,2.758059110750671e-06,2.8653960184056075e-06
35142,2.758059110750671e-06,2.8653960184056075e-06
35143,2.758059110750671e-06,2.8653960184056075e-06
35144,2.758059110750671e-06,2.8653960184056075e-06
35145,2.758059110750671e-06,2.8653960184056075e-06
35146,2.758059110750671e-06,2.8653960184056075e-06
35147,2.758059110750671e-06,2.8653960184056075e-06
35150,2.758059110750671e-06,2.8653960184056075e-06
35151,2.758059110750671e-06,2.8653960184056075e-06
35152,2.758059110750671e-06,2.8653960184056075e-06
35153,5.102416445155896e-06,5.4076427954258255e-06
35154,2.758059110750671e-06,2.8653960184056075e-06
35155,2.758059110750671e-06,2.8653960184056075e-06
35156,2.758059110750671e-06,2.8653960184056075e-06
35157,5.102416445155896e-06,5.4076427954258255e-06
35158,2.758059110750671e-06,2.8653960184056075e-06
35160,3.354015852814187e-06,3.6245821240718275e-06
35161,2.758059110750671e-06,2.8653960184056075e-06
35162,2.758059110750671e-06,2.8653960184056075e-06
35164,2.758059110750671e-06,2.8653960184056075e-06
35165,2.758059110750671e-06,2.8653960184056075e-06
35166,2.758059110750671e-06,2.8653960184056075e-06
35167,2.758059110750671e-06,2.8653960184056075e-06
35168,2.758059110750671e-06,2.8653960184056075e-06
35169,2.758059110750671e-06,2.8653960184056075e-06
35170,2.758059110750671e-06,2.8653960184056075e-06
35172,2.758059110750671e-06,2.8653960184056075e-06
35174,2.758059110750671e-06,2.8653960184056075e-06
35176,2.758059110750671e-06,2.8653960184056075e-06
35177,2.758059110750671e-06,2.8653960184056075e-06
35178,2.758059110750671e-06,2.8653960184056075e-06
35179,2.758059110750671e-06,2.8653960184056075e-06
35180,2.758059110750671e-06,2.8653960184056075e-06
35181,2.758059110750671e-06,2.8653960184056075e-06
35183,2.758059110750671e-06,2.8653960184056075e-06
35184,2.758059110750671e-06,2.8653960184056075e-06
35185,2.758059110750671e-06,2.8653960184056075e-06
35186,2.758059110750671e-06,2.8653960184056075e-06
35196,5.800954822635481e-06,6.426441692232787e-06
64547,4.361316867336448e-06,4.7910473024460715e-06
64552,3.579864422534708e-06,3.943631710105998e-06
35199,5.102416445155896e-06,5.4076427954258255e-06
35200,6.721101035030615e-06,7.827432595025887e-06
64556,4.662380764348844e-06,5.54976780830317e-06
35205,2.758059110750671e-06,2.8653960184056075e-06
35206,2.758059110750671e-06,2.8653960184056075e-06
63380,6.27459511235852e-06,6.678766183935935e-06
35207,2.758059110750671e-06,2.8653960184056075e-06
35208,5.689678041431641e-06,6.257499482118355e-06
64559,3.4489513692171937e-06,3.757277606812262e-06
35209,2.758059110750671e-06,2.8653960184056075e-06
35210,2.758059110750671e-06,2.8653960184056075e-06
35211,5.102416445155896e-06,5.4076427954258255e-06
35212,2.758059110750671e-06,2.8653960184056075e-06
35213,2.758059110750671e-06,2.8653960184056075e-06
35214,2.758059110750671e-06,2.8653960184056075e-06
35216,5.102416445155896e-06,5.4076427954258255e-06
35227,2.758059110750671e-06,2.8653960184056075e-06
35228,2.758059110750671e-06,2.8653960184056075e-06
35229,2.758059110750671e-06,2.8653960184056075e-06
35230,2.758059110750671e-06,2.8653960184056075e-06
35231,2.758059110750671e-06,2.8653960184056075e-06
35232,2.758059110750671e-06,2.8653960184056075e-06
35233,2.758059110750671e-06,2.8653960184056075e-06
35234,2.758059110750671e-06,2.8653960184056075e-06
35235,2.758059110750671e-06,2.8653960184056075e-06
35236,2.758059110750671e-06,2.8653960184056075e-06
35237,2.758059110750671e-06,2.8653960184056075e-06
35238,2.758059110750671e-06,2.8653960184056075e-06
35239,2.758059110750671e-06,2.8653960184056075e-06
35240,2.758059110750671e-06,2.8653960184056075e-06
35244,2.758059110750671e-06,2.8653960184056075e-06
35245,2.758059110750671e-06,2.8653960184056075e-06
35247,2.758059110750671e-06,2.8653960184056075e-06
35248,2.758059110750671e-06,2.8653960184056075e-06
35250,2.758059110750671e-06,2.8653960184056075e-06
35252,2.758059110750671e-06,2.8653960184056075e-06
35253,2.758059110750671e-06,2.8653960184056075e-06
35254,2.758059110750671e-06,2.8653960184056075e-06
35255,2.758059110750671e-06,2.8653960184056075e-06
35257,2.758059110750671e-06,2.8653960184056075e-06
35258,2.758059110750671e-06,2.8653960184056075e-06
35259,2.758059110750671e-06,2.8653960184056075e-06
35260,2.758059110750671e-06,2.8653960184056075e-06
35261,2.758059110750671e-06,2.8653960184056075e-06
70402,1.3864903422799912e-05,1.307613292769067e-05
35269,2.758059110750671e-06,2.8653960184056075e-06
35281,2.758059110750671e-06,2.8653960184056075e-06
35282,2.758059110750671e-06,2.8653960184056075e-06
35283,2.758059110750671e-06,2.8653960184056075e-06
35284,2.758059110750671e-06,2.8653960184056075e-06
35289,2.758059110750671e-06,2.8653960184056075e-06
35290,2.758059110750671e-06,2.8653960184056075e-06
35292,2.758059110750671e-06,2.8653960184056075e-06
35296,2.758059110750671e-06,2.8653960184056075e-06
35300,2.758059110750671e-06,2.8653960184056075e-06
35301,2.758059110750671e-06,2.8653960184056075e-06
35367,6.514873874141836e-06,6.488884703344657e-06
64621,7.622431342852486e-06,7.504539573664343e-06
55072,4.762319880741138e-06,5.234340550094709e-06
35318,2.758059110750671e-06,2.8653960184056075e-06
35319,2.758059110750671e-06,2.8653960184056075e-06
35320,5.102416445155896e-06,5.4076427954258255e-06
35324,2.758059110750671e-06,2.8653960184056075e-06
35326,2.758059110750671e-06,2.8653960184056075e-06
35329,2.758059110750671e-06,2.8653960184056075e-06
35333,2.758059110750671e-06,2.8653960184056075e-06
35335,2.758059110750671e-06,2.8653960184056075e-06
35341,2.758059110750671e-06,2.8653960184056075e-06
35343,2.758059110750671e-06,2.8653960184056075e-06
35344,2.758059110750671e-06,2.8653960184056075e-06
35346,2.758059110750671e-06,2.8653960184056075e-06
35348,2.758059110750671e-06,2.8653960184056075e-06
35349,2.758059110750671e-06,2.8653960184056075e-06
35350,2.758059110750671e-06,2.8653960184056075e-06
35351,2.758059110750671e-06,2.8653960184056075e-06
35352,2.758059110750671e-06,2.8653960184056075e-06
35356,2.758059110750671e-06,2.8653960184056075e-06
35357,2.758059110750671e-06,2.8653960184056075e-06
71706,8.666654849608077e-06,1.2848191958821983e-05
71707,8.666654849608077e-06,1.2848191958821983e-05
71708,8.666654849608077e-06,1.2848191958821983e-05
71709,8.666654849608077e-06,1.2848191958821983e-05
35362,6.721101035030616e-06,7.827432595025887e-06
64617,4.662380764348845e-06,5.54976780830317e-06
35363,6.153095018633397e-06,7.683804312997124e-06
64618,7.988232115771037e-06,9.610615503805128e-06
54725,6.153095018633397e-06,7.683804312997124e-06
64619,8.899860680877573e-06,1.1345594920372044e-05
42622,6.540664245614602e-06,7.440030558451503e-06
35365,2.758059110750671e-06,2.8653960184056075e-06
35366,2.758059110750671e-06,2.8653960184056075e-06
35369,2.758059110750671e-06,2.8653960184056075e-06
35370,2.758059110750671e-06,2.8653960184056075e-06
35371,2.758059110750671e-06,2.8653960184056075e-06
35372,2.758059110750671e-06,2.8653960184056075e-06
70408,6.853452199436931e-06,8.626427288866253e-06
35377,2.758059110750671e-06,2.8653960184056075e-06
35379,2.758059110750671e-06,2.8653960184056075e-06
35380,2.758059110750671e-06,2.8653960184056075e-06
35381,2.758059110750671e-06,2.8653960184056075e-06
35382,2.758059110750671e-06,2.8653960184056075e-06
35383,2.758059110750671e-06,2.8653960184056075e-06
35386,2.758059110750671e-06,2.8653960184056075e-06
35387,2.758059110750671e-06,2.8653960184056075e-06
35394,2.758059110750671e-06,2.8653960184056075e-06
35399,2.758059110750671e-06,2.8653960184056075e-06
35400,2.758059110750671e-06,2.8653960184056075e-06
35401,2.758059110750671e-06,2.8653960184056075e-06
35402,2.758059110750671e-06,2.8653960184056075e-06
35403,2.758059110750671e-06,2.8653960184056075e-06
35404,2.758059110750671e-06,2.8653960184056075e-06
35405,2.758059110750671e-06,2.8653960184056075e-06
35406,2.758059110750671e-06,2.8653960184056075e-06
35408,2.758059110750671e-06,2.8653960184056075e-06
35409,2.758059110750671e-06,2.8653960184056075e-06
35410,2.758059110750671e-06,2.8653960184056075e-06
35412,2.758059110750671e-06,2.8653960184056075e-06
54117,3.1487853331515425e-06,3.2891038145756436e-06
35413,2.758059110750671e-06,2.8653960184056075e-06
35414,2.758059110750671e-06,2.8653960184056075e-06
35415,2.758059110750671e-06,2.8653960184056075e-06
35416,2.758059110750671e-06,2.8653960184056075e-06
35426,3.7274850566062222e-06,4.032083250587784e-06
35427,2.758059110750671e-06,2.8653960184056075e-06
35428,2.758059110750671e-06,2.8653960184056075e-06
35429,2.758059110750671e-06,2.8653960184056075e-06
35441,2.758059110750671e-06,2.8653960184056075e-06
35442,2.758059110750671e-06,2.8653960184056075e-06
35445,2.758059110750671e-06,2.8653960184056075e-06
35447,2.758059110750671e-06,2.8653960184056075e-06
35448,2.758059110750671e-06,2.8653960184056075e-06
35449,2.758059110750671e-06,2.8653960184056075e-06
35450,2.758059110750671e-06,2.8653960184056075e-06
35451,2.758059110750671e-06,2.8653960184056075e-06
35452,2.758059110750671e-06,2.8653960184056075e-06
35456,2.758059110750671e-06,2.8653960184056075e-06
35457,2.758059110750671e-06,2.8653960184056075e-06
35458,2.758059110750671e-06,2.8653960184056075e-06
35460,2.758059110750671e-06,2.8653960184056075e-06
35467,2.758059110750671e-06,2.8653960184056075e-06
35468,2.758059110750671e-06,2.8653960184056075e-06
35469,2.758059110750671e-06,2.8653960184056075e-06
35473,2.758059110750671e-06,2.8653960184056075e-06
35489,2.758059110750671e-06,2.8653960184056075e-06
35494,2.758059110750671e-06,2.8653960184056075e-06
35495,2.758059110750671e-06,2.8653960184056075e-06
64668,3.562107675988621e-06,3.84553901878006e-06
64669,3.562107675988621e-06,3.84553901878006e-06
70415,4.0524886852099135e-06,4.482107785708906e-06
70416,4.0524886852099135e-06,4.482107785708906e-06
70417,4.0524886852099135e-06,4.482107785708906e-06
35525,2.758059110750671e-06,2.8653960184056075e-06
35526,2.758059110750671e-06,2.8653960184056075e-06
35527,2.758059110750671e-06,2.8653960184056075e-06
35530,2.758059110750671e-06,2.8653960184056075e-06
35531,2.758059110750671e-06,2.8653960184056075e-06
35533,2.758059110750671e-06,2.8653960184056075e-06
35534,2.758059110750671e-06,2.8653960184056075e-06
35535,2.758059110750671e-06,2.8653960184056075e-06
35536,2.758059110750671e-06,2.8653960184056075e-06
35539,2.758059110750671e-06,2.8653960184056075e-06
35541,2.758059110750671e-06,2.8653960184056075e-06
64680,3.930237777953293e-06,4.136519406915717e-06
70418,8.44313000381468e-06,9.121622649291936e-06
35543,2.758059110750671e-06,2.8653960184056075e-06
35547,2.758059110750671e-06,2.8653960184056075e-06
35548,2.758059110750671e-06,2.8653960184056075e-06
35549,2.758059110750671e-06,2.8653960184056075e-06
64685,3.930237777953293e-06,4.136519406915717e-06
35550,3.26681061675458e-06,3.424452058900392e-06
35551,2.758059110750671e-06,2.8653960184056075e-06
35552,2.758059110750671e-06,2.8653960184056075e-06
35553,2.758059110750671e-06,2.8653960184056075e-06
35555,2.758059110750671e-06,2.8653960184056075e-06
35558,2.758059110750671e-06,2.8653960184056075e-06
70424,1.955026065015308e-05,1.861219924241302e-05
35580,5.883868889957638e-06,6.255058387765899e-06
35581,2.758059110750671e-06,2.8653960184056075e-06
35582,2.758059110750671e-06,2.8653960184056075e-06
64699,3.930237777953292e-06,4.136519406915717e-06
35583,2.758059110750671e-06,2.8653960184056075e-06
35585,2.758059110750671e-06,2.8653960184056075e-06
35586,2.758059110750671e-06,2.8653960184056075e-06
35587,2.758059110750671e-06,2.8653960184056075e-06
35588,2.758059110750671e-06,2.8653960184056075e-06
35589,2.758059110750671e-06,2.8653960184056075e-06
35602,2.758059110750671e-06,2.8653960184056075e-06
35609,2.758059110750671e-06,2.8653960184056075e-06
35613,2.758059110750671e-06,2.8653960184056075e-06
35614,2.758059110750671e-06,2.8653960184056075e-06
42753,7.998514641574833e-06,9.896822083064144e-06
66542,5.612974321266926e-06,6.634068011440936e-06
70426,2.4734033394444837e-05,2.320168166322191e-05
35653,2.758059110750671e-06,2.8653960184056075e-06
35669,2.758059110750671e-06,2.8653960184056075e-06
35670,2.758059110750671e-06,2.8653960184056075e-06
35687,2.758059110750671e-06,2.8653960184056075e-06
64725,3.930237777953293e-06,4.136519406915717e-06
35688,2.758059110750671e-06,2.8653960184056075e-06
35690,2.758059110750671e-06,2.8653960184056075e-06
35692,2.758059110750671e-06,2.8653960184056075e-06
35693,2.758059110750671e-06,2.8653960184056075e-06
35695,2.758059110750671e-06,2.8653960184056075e-06
35696,1.580098339888323e-05,1.8381423932108943e-05
64738,1.2584840523832222e-05,1.4974802989678208e-05
64739,1.2584840523832222e-05,1.4974802989678208e-05
35698,2.758059110750671e-06,2.8653960184056075e-06
35718,2.758059110750671e-06,2.8653960184056075e-06
35719,2.758059110750671e-06,2.8653960184056075e-06
35720,2.758059110750671e-06,2.8653960184056075e-06
35721,2.758059110750671e-06,2.8653960184056075e-06
35722,2.758059110750671e-06,2.8653960184056075e-06
35724,2.758059110750671e-06,2.8653960184056075e-06
35731,2.758059110750671e-06,2.8653960184056075e-06
64747,3.344148444351978e-06,3.500957712660662e-06
35753,2.758059110750671e-06,2.8653960184056075e-06
35756,2.758059110750671e-06,2.8653960184056075e-06
35763,2.758059110750671e-06,2.8653960184056075e-06
35764,2.758059110750671e-06,2.8653960184056075e-06
64755,5.8838688899576375e-06,6.255058387765899e-06
66868,5.178750843707028e-06,6.063340954736851e-06
35809,2.758059110750671e-06,2.8653960184056075e-06
35813,2.758059110750671e-06,2.8653960184056075e-06
35816,5.102416445155896e-06,5.4076427954258255e-06
35817,2.758059110750671e-06,2.8653960184056075e-06
64761,3.539511555552414e-06,3.71281161074568e-06
35819,2.758059110750671e-06,2.8653960184056075e-06
35821,2.758059110750671e-06,2.8653960184056075e-06
35828,2.758059110750671e-06,2.8653960184056075e-06
35830,2.758059110750671e-06,2.8653960184056075e-06
35831,2.758059110750671e-06,2.8653960184056075e-06
35832,2.758059110750671e-06,2.8653960184056075e-06
35833,2.758059110750671e-06,2.8653960184056075e-06
35837,2.758059110750671e-06,2.8653960184056075e-06
35838,2.758059110750671e-06,2.8653960184056075e-06
35839,2.758059110750671e-06,2.8653960184056075e-06
64762,5.688505778757201e-06,6.04320448968088e-06
35840,2.758059110750671e-06,2.8653960184056075e-06
35842,2.758059110750671e-06,2.8653960184056075e-06
35844,2.758059110750671e-06,2.8653960184056075e-06
35845,2.758059110750671e-06,2.8653960184056075e-06
35846,2.758059110750671e-06,2.8653960184056075e-06
35848,2.758059110750671e-06,2.8653960184056075e-06
35850,2.758059110750671e-06,2.8653960184056075e-06
35852,2.758059110750671e-06,2.8653960184056075e-06
35856,2.758059110750671e-06,2.8653960184056075e-06
35858,2.758059110750671e-06,2.8653960184056075e-06
35861,2.758059110750671e-06,2.8653960184056075e-06
35862,2.758059110750671e-06,2.8653960184056075e-06
70429,3.8036822468127024e-05,3.012194476106612e-05
70431,6.482679201114647e-06,8.128590976348813e-06
70432,5.523410943552459e-06,6.116177803504191e-06
35885,2.758059110750671e-06,2.8653960184056075e-06
35886,2.758059110750671e-06,2.8653960184056075e-06
35896,2.758059110750671e-06,2.8653960184056075e-06
35901,1.5769268459487954e-05,1.7522534810541613e-05
64778,7.226038817252054e-06,8.67902897362903e-06
35902,2.758059110750671e-06,2.8653960184056075e-06
35903,5.102416445155896e-06,5.4076427954258255e-06
35909,2.758059110750671e-06,2.8653960184056075e-06
35912,2.758059110750671e-06,2.8653960184056075e-06
35920,2.758059110750671e-06,2.8653960184056075e-06
35922,2.758059110750671e-06,2.8653960184056075e-06
35924,2.758059110750671e-06,2.8653960184056075e-06
35925,5.883868889957637e-06,6.2550583877658994e-06
64786,2.657098022127691e-05,2.494920990625455e-05
70436,1.4047984943171776e-05,1.3179636255904422e-05
70437,2.0017008859459968e-05,1.8661461226325466e-05
35927,2.758059110750671e-06,2.8653960184056075e-06
35928,2.758059110750671e-06,2.8653960184056075e-06
35938,2.758059110750671e-06,2.8653960184056075e-06
35942,2.758059110750671e-06,2.8653960184056075e-06
35946,2.758059110750671e-06,2.8653960184056075e-06
35947,2.758059110750671e-06,2.8653960184056075e-06
35948,2.758059110750671e-06,2.8653960184056075e-06
35950,2.758059110750671e-06,2.8653960184056075e-06
35951,2.758059110750671e-06,2.8653960184056075e-06
35955,2.758059110750671e-06,2.8653960184056075e-06
35956,2.758059110750671e-06,2.8653960184056075e-06
35957,2.758059110750671e-06,2.8653960184056075e-06
35958,2.758059110750671e-06,2.8653960184056075e-06
